0.000000000000000000e+00 1.999999999999999909e-07 1.000199999999999917e-03 2.000200000000000155e-03 3.000200000000000176e-03 4.000199999999999763e-03 5.000199999999999784e-03 6.000199999999999805e-03 7.000199999999999825e-03 8.000200000000000713e-03 9.000199999999999867e-03 1.000020000000000076e-02 1.100019999999999991e-02 1.200020000000000080e-02 1.300019999999999995e-02 1.400020000000000084e-02 1.500019999999999999e-02 1.600019999999999915e-02 1.700020000000000003e-02 1.800020000000000092e-02 1.900019999999999834e-02 2.000019999999999923e-02 2.100020000000000012e-02 2.200020000000000100e-02 2.300019999999999842e-02 2.400019999999999931e-02 2.500020000000000020e-02 2.600020000000000109e-02 2.700019999999999851e-02 2.800019999999999940e-02 2.900020000000000028e-02 3.000020000000000117e-02 3.100019999999999859e-02 3.200019999999999948e-02 3.300020000000000037e-02 3.400020000000000125e-02 3.500020000000000214e-02 3.600020000000000303e-02 3.700019999999999698e-02 3.800019999999999787e-02 3.900019999999999876e-02 4.000019999999999964e-02 4.100020000000000053e-02 4.200020000000000142e-02 4.300020000000000231e-02 4.400020000000000320e-02 4.500019999999999715e-02 4.600019999999999804e-02 4.700019999999999892e-02 4.800019999999999981e-02 4.900020000000000070e-02 5.000020000000000159e-02 5.100020000000000248e-02 5.200020000000000336e-02 5.300019999999999731e-02 5.400019999999999820e-02 5.500019999999999909e-02 5.600019999999999998e-02 5.700020000000000087e-02 5.800020000000000175e-02 5.900020000000000264e-02 6.000019999999999659e-02 6.100019999999999748e-02 6.200019999999999837e-02 6.300020000000000620e-02 6.400019999999999321e-02 6.500019999999999409e-02 6.600019999999999498e-02 6.700019999999999587e-02 6.800019999999999676e-02 6.900019999999999765e-02 7.000019999999999853e-02 7.100019999999999942e-02 7.200020000000000031e-02 7.300020000000000120e-02 7.400020000000000209e-02 7.500020000000000298e-02 7.600020000000000386e-02 7.700020000000000475e-02 7.800020000000000564e-02 7.900020000000000653e-02 8.000019999999999354e-02 8.100019999999999443e-02 8.200019999999999532e-02 8.300019999999999620e-02 8.400019999999999709e-02 8.500019999999999798e-02 8.600019999999999887e-02 8.700019999999999976e-02 8.800020000000000064e-02 8.900020000000000153e-02 9.000020000000000242e-02 9.100020000000000331e-02 9.200020000000000420e-02 9.300020000000000508e-02 9.400020000000000597e-02 9.500020000000000686e-02 9.600019999999999387e-02 9.700019999999999476e-02 9.800019999999999565e-02 9.900019999999999654e-02 1.000000000000000056e-01 1.010000000000000064e-01 1.019999999999999934e-01 1.029999999999999943e-01 1.039999999999999952e-01 1.049999999999999961e-01 1.059999999999999970e-01 1.069999999999999979e-01 1.079999999999999988e-01 1.089999999999999997e-01 1.100000000000000006e-01 1.110000000000000014e-01 1.120000000000000023e-01 1.130000000000000032e-01 1.140000000000000041e-01 1.150000000000000050e-01 1.160000000000000059e-01 1.170000000000000068e-01 1.179999999999999938e-01 1.189999999999999947e-01 1.199999999999999956e-01 1.209999999999999964e-01 1.219999999999999973e-01 1.229999999999999982e-01 1.239999999999999991e-01 1.250000000000000000e-01 1.260000000000000009e-01 1.270000000000000018e-01 1.280000000000000027e-01 1.290000000000000036e-01 1.300000000000000044e-01 1.310000000000000053e-01 1.320000000000000062e-01 1.330000000000000071e-01 1.340000000000000080e-01 1.350000000000000089e-01 1.360000000000000098e-01 1.370000000000000107e-01 1.380000000000000115e-01 1.390000000000000124e-01 1.400000000000000133e-01 1.409999999999999865e-01 1.419999999999999873e-01 1.429999999999999882e-01 1.439999999999999891e-01 1.449999999999999900e-01 1.459999999999999909e-01 1.469999999999999918e-01 1.479999999999999927e-01 1.489999999999999936e-01 1.499999999999999944e-01 1.509999999999999953e-01 1.519999999999999962e-01 1.529999999999999971e-01 1.539999999999999980e-01 1.549999999999999989e-01 1.559999999999999998e-01 1.570000000000000007e-01 1.580000000000000016e-01 1.590000000000000024e-01 1.600000000000000033e-01 1.610000000000000042e-01 1.620000000000000051e-01 1.630000000000000060e-01 1.640000000000000069e-01 1.650000000000000078e-01 1.660000000000000087e-01 1.670000000000000095e-01 1.680000000000000104e-01 1.690000000000000113e-01 1.700000000000000122e-01 1.710000000000000131e-01 1.719999999999999862e-01 1.729999999999999871e-01 1.739999999999999880e-01 1.749999999999999889e-01 1.759999999999999898e-01 1.769999999999999907e-01 1.779999999999999916e-01 1.789999999999999925e-01 1.799999999999999933e-01 1.809999999999999942e-01 1.819999999999999951e-01 1.829999999999999960e-01 1.839999999999999969e-01 1.849999999999999978e-01 1.859999999999999987e-01 1.869999999999999996e-01 1.880000000000000004e-01 1.890000000000000013e-01 1.900000000000000022e-01 1.910000000000000031e-01 1.920000000000000040e-01 1.930000000000000049e-01 1.940000000000000058e-01 1.950000000000000067e-01 1.960000000000000075e-01 1.970000000000000084e-01 1.980000000000000093e-01 1.990000000000000102e-01 2.000000000000000111e-01 2.010000000000000120e-01 2.020000000000000129e-01 2.030000000000000138e-01 2.039999999999999869e-01 2.049999999999999878e-01 2.059999999999999887e-01 2.069999999999999896e-01 2.079999999999999905e-01 2.089999999999999913e-01 2.099999999999999922e-01 2.109999999999999931e-01 2.119999999999999940e-01 2.129999999999999949e-01 2.139999999999999958e-01 2.149999999999999967e-01 2.159999999999999976e-01 2.169999999999999984e-01 2.179999999999999993e-01 2.190000000000000002e-01 2.200000000000000011e-01 2.210000000000000020e-01 2.220000000000000029e-01 2.230000000000000038e-01 2.240000000000000047e-01 2.250000000000000056e-01 2.260000000000000064e-01 2.270000000000000073e-01 2.280000000000000082e-01 2.290000000000000091e-01 2.300000000000000100e-01 2.310000000000000109e-01 2.320000000000000118e-01 2.330000000000000127e-01 2.340000000000000135e-01 2.349999999999999867e-01 2.359999999999999876e-01 2.369999999999999885e-01 2.379999999999999893e-01 2.389999999999999902e-01 2.399999999999999911e-01 2.409999999999999920e-01 2.419999999999999929e-01 2.429999999999999938e-01 2.439999999999999947e-01 2.449999999999999956e-01 2.459999999999999964e-01 2.469999999999999973e-01 2.479999999999999982e-01 2.489999999999999991e-01 2.500000000000000000e-01 2.510000000000000009e-01 2.520000000000000018e-01 2.530000000000000027e-01 2.540000000000000036e-01 2.550000000000000044e-01 2.560000000000000053e-01 2.570000000000000062e-01 2.580000000000000071e-01 2.590000000000000080e-01 2.600000000000000089e-01 2.610000000000000098e-01 2.620000000000000107e-01 2.630000000000000115e-01 2.640000000000000124e-01 2.650000000000000133e-01 2.660000000000000142e-01 2.670000000000000151e-01 2.680000000000000160e-01 2.690000000000000169e-01 2.700000000000000178e-01 2.710000000000000187e-01 2.720000000000000195e-01 2.730000000000000204e-01 2.740000000000000213e-01 2.750000000000000222e-01 2.760000000000000231e-01 2.770000000000000240e-01 2.780000000000000249e-01 2.790000000000000258e-01 2.800000000000000266e-01 2.810000000000000275e-01 2.819999999999999729e-01 2.829999999999999738e-01 2.839999999999999747e-01 2.849999999999999756e-01 2.859999999999999765e-01 2.869999999999999774e-01 2.879999999999999782e-01 2.889999999999999791e-01 2.899999999999999800e-01 2.909999999999999809e-01 2.919999999999999818e-01 2.929999999999999827e-01 2.939999999999999836e-01 2.949999999999999845e-01 2.959999999999999853e-01 2.969999999999999862e-01 2.979999999999999871e-01 2.989999999999999880e-01 2.999999999999999889e-01 3.009999999999999898e-01 3.019999999999999907e-01 3.029999999999999916e-01 3.039999999999999925e-01 3.049999999999999933e-01 3.059999999999999942e-01 3.069999999999999951e-01 3.079999999999999960e-01 3.089999999999999969e-01 3.099999999999999978e-01 3.109999999999999987e-01 3.119999999999999996e-01 3.130000000000000004e-01 3.140000000000000013e-01 3.150000000000000022e-01 3.160000000000000031e-01 3.170000000000000040e-01 3.180000000000000049e-01 3.190000000000000058e-01 3.200000000000000067e-01 3.210000000000000075e-01 3.220000000000000084e-01 3.230000000000000093e-01 3.240000000000000102e-01 3.250000000000000111e-01 3.260000000000000120e-01 3.270000000000000129e-01 3.280000000000000138e-01 3.290000000000000147e-01 3.300000000000000155e-01 3.310000000000000164e-01 3.320000000000000173e-01 3.330000000000000182e-01 3.340000000000000191e-01 3.350000000000000200e-01 3.360000000000000209e-01 3.370000000000000218e-01 3.380000000000000226e-01 3.390000000000000235e-01 3.400000000000000244e-01 3.410000000000000253e-01 3.420000000000000262e-01 3.430000000000000271e-01 3.439999999999999725e-01 3.449999999999999734e-01 3.459999999999999742e-01 3.469999999999999751e-01 3.479999999999999760e-01 3.489999999999999769e-01 3.499999999999999778e-01 3.509999999999999787e-01 3.519999999999999796e-01 3.529999999999999805e-01 3.539999999999999813e-01 3.549999999999999822e-01 3.559999999999999831e-01 3.569999999999999840e-01 3.579999999999999849e-01 3.589999999999999858e-01 3.599999999999999867e-01 3.609999999999999876e-01 3.619999999999999885e-01 3.629999999999999893e-01 3.639999999999999902e-01 3.649999999999999911e-01 3.659999999999999920e-01 3.669999999999999929e-01 3.679999999999999938e-01 3.689999999999999947e-01 3.699999999999999956e-01 3.709999999999999964e-01 3.719999999999999973e-01 3.729999999999999982e-01 3.739999999999999991e-01 3.750000000000000000e-01 3.760000000000000009e-01 3.770000000000000018e-01 3.780000000000000027e-01 3.790000000000000036e-01 3.800000000000000044e-01 3.810000000000000053e-01 3.820000000000000062e-01 3.830000000000000071e-01 3.840000000000000080e-01 3.850000000000000089e-01 3.860000000000000098e-01 3.870000000000000107e-01 3.880000000000000115e-01 3.890000000000000124e-01 3.900000000000000133e-01 3.910000000000000142e-01 3.920000000000000151e-01 3.930000000000000160e-01 3.940000000000000169e-01 3.950000000000000178e-01 3.960000000000000187e-01 3.970000000000000195e-01 3.980000000000000204e-01 3.990000000000000213e-01 4.000000000000000222e-01 4.010000000000000231e-01 4.020000000000000240e-01 4.030000000000000249e-01 4.040000000000000258e-01 4.050000000000000266e-01 4.060000000000000275e-01 4.069999999999999729e-01 4.079999999999999738e-01 4.089999999999999747e-01 4.099999999999999756e-01 4.109999999999999765e-01 4.119999999999999774e-01 4.129999999999999782e-01 4.139999999999999791e-01 4.149999999999999800e-01 4.159999999999999809e-01 4.169999999999999818e-01 4.179999999999999827e-01 4.189999999999999836e-01 4.199999999999999845e-01 4.209999999999999853e-01 4.219999999999999862e-01 4.229999999999999871e-01 4.239999999999999880e-01 4.249999999999999889e-01 4.259999999999999898e-01 4.269999999999999907e-01 4.279999999999999916e-01 4.289999999999999925e-01 4.299999999999999933e-01 4.309999999999999942e-01 4.319999999999999951e-01 4.329999999999999960e-01 4.339999999999999969e-01 4.349999999999999978e-01 4.359999999999999987e-01 4.369999999999999996e-01 4.380000000000000004e-01 4.390000000000000013e-01 4.400000000000000022e-01 4.410000000000000031e-01 4.420000000000000040e-01 4.430000000000000049e-01 4.440000000000000058e-01 4.450000000000000067e-01 4.460000000000000075e-01 4.470000000000000084e-01 4.480000000000000093e-01 4.490000000000000102e-01 4.500000000000000111e-01 4.510000000000000120e-01 4.520000000000000129e-01 4.530000000000000138e-01 4.540000000000000147e-01 4.550000000000000155e-01 4.560000000000000164e-01 4.570000000000000173e-01 4.580000000000000182e-01 4.590000000000000191e-01 4.600000000000000200e-01 4.610000000000000209e-01 4.620000000000000218e-01 4.630000000000000226e-01 4.640000000000000235e-01 4.650000000000000244e-01 4.660000000000000253e-01 4.670000000000000262e-01 4.680000000000000271e-01 4.689999999999999725e-01 4.699999999999999734e-01 4.709999999999999742e-01 4.719999999999999751e-01 4.729999999999999760e-01 4.739999999999999769e-01 4.749999999999999778e-01 4.759999999999999787e-01 4.769999999999999796e-01 4.779999999999999805e-01 4.789999999999999813e-01 4.799999999999999822e-01 4.809999999999999831e-01 4.819999999999999840e-01 4.829999999999999849e-01 4.839999999999999858e-01 4.849999999999999867e-01 4.859999999999999876e-01 4.869999999999999885e-01 4.879999999999999893e-01 4.889999999999999902e-01 4.899999999999999911e-01 4.909999999999999920e-01 4.919999999999999929e-01 4.929999999999999938e-01 4.939999999999999947e-01 4.949999999999999956e-01 4.959999999999999964e-01 4.969999999999999973e-01 4.979999999999999982e-01 4.989999999999999991e-01
0.000000000000000000e+00 3.668165000000000395e-06 1.858350000000000529e-04 1.859503333333333952e-04 1.859083333333333573e-04 1.858913333333333336e-04 1.858846666666666523e-04 1.858875000000000121e-04 1.858931666666666506e-04 1.858998333333333048e-04 1.859075000000000289e-04 1.859158333333333398e-04 1.859251666666666665e-04 1.859343333333333059e-04 1.859441666666666675e-04 1.859513333333333296e-04 1.859611666666666642e-04 1.859691833333332908e-04 1.859748333333333472e-04 1.859808000000000338e-04 1.859852166666666254e-04 1.859886833333333268e-04 1.860001499999999915e-04 1.860015999999999981e-04 1.859871833333333303e-04 1.859937666666666679e-04 1.859795333333333508e-04 1.859420333333333024e-04 1.859523166666666820e-04 1.859351166666666714e-04 1.859155000000000193e-04 1.859138499999999988e-04 1.858939333333332986e-04 1.858741500000000134e-04 1.858670999999999945e-04 1.858377833333333415e-04 1.858084833333333518e-04 1.857953499999999761e-04 1.857914166666666748e-04 1.857450666666666443e-04 1.857143999999999917e-04 1.856899333333333663e-04 1.856601166666666512e-04 1.856269833333333672e-04 1.855876833333333284e-04 1.855176666666667014e-04 1.854724833333333469e-04 1.854526166666666637e-04 1.853726000000000148e-04 1.853276666666666642e-04 1.852686666666666568e-04 1.852366166666666780e-04 1.851872833333333178e-04 1.851137000000000095e-04 1.850543166666666374e-04 1.849862666666666339e-04 1.849390666666666930e-04 1.848975166666666460e-04 1.848374833333333504e-04 1.847581166666666520e-04 1.846805000000000083e-04 1.846097333333333423e-04 1.845390166666666663e-04 1.844635999999999867e-04 1.844120666666666623e-04 1.843348333333333562e-04 1.842520333333333372e-04 1.841653333333333436e-04 1.840841166666666920e-04 1.839780833333332956e-04 1.839062833333333685e-04 1.838202833333333426e-04 1.837477166666666591e-04 1.836958499999999871e-04 1.836154333333333373e-04 1.835410000000000372e-04 1.834802666666666927e-04 1.834298500000000544e-04 1.833979000000000013e-04 1.833334000000000157e-04 1.832746833333333389e-04 1.832282166666666381e-04 1.831932500000000099e-04 1.831389666666666423e-04 1.831002999999999721e-04 1.830574166666666701e-04 1.830355666666666731e-04 1.830126333333333165e-04 1.829527333333333546e-04 1.829330500000000222e-04 1.829079666666667185e-04 1.828749833333333230e-04 1.828503166666666836e-04 1.828402833333333350e-04 1.828002666666666653e-04 1.827537000000000118e-04 1.827750000000000110e-04 1.827343666666666902e-04 1.826987833333333568e-04 1.826574166666666604e-04 1.826162999999999951e-04 1.825743499999999742e-04 1.825333500000000063e-04 1.824767999999999941e-04 1.824336499999999978e-04 1.824183166666666850e-04 1.824171333333333186e-04 1.824133166666666063e-04 1.823849166666666253e-04 1.823548999999999776e-04 1.823217833333333298e-04 1.822857499999999784e-04 1.822484000000000083e-04 1.822027333333333364e-04 1.821675500000000038e-04 1.821342000000000154e-04 1.820761166666666530e-04 1.820309999999999788e-04 1.819966333333333656e-04 1.819404333333333643e-04 1.818881500000000010e-04 1.817737166666666675e-04 1.816568333333333388e-04 1.815510333333333101e-04 1.814609666666666492e-04 1.813638666666666328e-04 1.812697500000000003e-04 1.811790666666666613e-04 1.810977166666666760e-04 1.810284666666666699e-04 1.809680166666666559e-04 1.809186499999999691e-04 1.808837333333333580e-04 1.808608666666666276e-04 1.808469499999999948e-04 1.808285500000000358e-04 1.808148666666666894e-04 1.807718333333333362e-04 1.807195833333333267e-04 1.806544333333333363e-04 1.805906833333333625e-04 1.805315833333333210e-04 1.804791999999999779e-04 1.804370000000000073e-04 1.803998999999999599e-04 1.803732333333333160e-04 1.803915166666666861e-04 1.803616333333333177e-04 1.803537166666666709e-04 1.803700166666666728e-04 1.802134833333333215e-04 1.799982999999999737e-04 1.798135999999999821e-04 1.796525500000000050e-04 1.794895499999999864e-04 1.793268166666666622e-04 1.790988500000000310e-04 1.789103166666666095e-04 1.787121500000000030e-04 1.785075333333333112e-04 1.784012666666666825e-04 1.783083333333333352e-04 1.782475833333333544e-04 1.783227333333333396e-04 1.783209500000000126e-04 1.783228000000000200e-04 1.783141666666666610e-04 1.782607166666667030e-04 1.782298000000000194e-04 1.781510666666667167e-04 1.780739833333332990e-04 1.779929000000000081e-04 1.779405666666666820e-04 1.779970333333333505e-04 1.780957833333333062e-04 1.781233833333333667e-04 1.781809833333333575e-04 1.783650166666666539e-04 1.784639833333333410e-04 1.785636999999999858e-04 1.785719166666666807e-04 1.785587500000000325e-04 1.782385333333333583e-04 1.780821166666666773e-04 1.782456833333333570e-04 1.786773999999999979e-04 1.792033833333332954e-04 1.796056333333333405e-04 1.799782000000000313e-04 1.803144333333333226e-04 1.805777666666666371e-04 1.808602833333333303e-04 1.811878666666666535e-04 1.814534000000000134e-04 1.816759833333333638e-04 1.818562999999999820e-04 1.820104333333333281e-04 1.821370499999999844e-04 1.822597166666666761e-04 1.823627999999999881e-04 1.824348999999999903e-04 1.825115166666666725e-04 1.825705333333333704e-04 1.826259833333333056e-04 1.826664500000000203e-04 1.826496333333333202e-04 1.826876499999999584e-04 1.827415666666666247e-04 1.828048499999999986e-04 1.828463833333333281e-04 1.828803833333333484e-04 1.829238500000000020e-04 1.829335333333333125e-04 1.829568166666667071e-04 1.829621000000000350e-04 1.829811499999999989e-04 1.830148333333333349e-04 1.830250833333333337e-04 1.830317166666666612e-04 1.830516166666666981e-04 1.830414666666666792e-04 1.830489999999999613e-04 1.830597000000000051e-04 1.830653333333333440e-04 1.830730166666666230e-04 1.830768333333333353e-04 1.830737833333333253e-04 1.831004333333333600e-04 1.830946999999999599e-04 1.830828500000000118e-04 1.830909500000000092e-04 1.830917666666666201e-04 1.831075333333333146e-04 1.831016499999999988e-04 1.830962166666667281e-04 1.831003666666666525e-04 1.830994833333333342e-04 1.831047166666666451e-04 1.831085499999999936e-04 1.831106333333333417e-04 1.831159833333333500e-04 1.831157666666666456e-04 1.831183666666666378e-04 1.831156666666666657e-04 1.831179000000000107e-04 1.831184999999999985e-04 1.831160666666666937e-04 1.831247499999999885e-04 1.831258000000000213e-04 1.831260499999999981e-04 1.831185499999999884e-04 1.831263500000000191e-04 1.831208499999999867e-04 1.831310166666666960e-04 1.831235333333333768e-04 1.831305666666666781e-04 1.831266166666666593e-04 1.831200833333333387e-04 1.831297666666666763e-04 1.831342166666666488e-04 1.831362999999999698e-04 1.831352166666666917e-04 1.831371333333333253e-04 1.831361499999999999e-04 1.831415999999999882e-04 1.831428666666666983e-04 1.831355166666666313e-04 1.831404499999999755e-04 1.831343333333333191e-04 1.831390833333333668e-04 1.831423500000000000e-04 1.831419166666666725e-04 1.831378333333333200e-04 1.831486000000000171e-04 1.831346666666666396e-04 1.831438499999999965e-04 1.831443500000000044e-04 1.831494999999999716e-04 1.831435000000000127e-04 1.831518499999999869e-04 1.831466999999999926e-04 1.831483499999999860e-04 1.831538333333333551e-04 1.831519333333333035e-04 1.831532500000000036e-04 1.831521500000000079e-04 1.831567166666666778e-04 1.831534166666666367e-04 1.831546833333333468e-04 1.831467166666666559e-04 1.831517499999999799e-04 1.831530333333333533e-04 1.831594166666666499e-04 1.831566666666666337e-04 1.831522333333333245e-04 1.831475666666666205e-04 1.831492500000000490e-04 1.831643000000000041e-04 1.831576500000000132e-04 1.831594999999999935e-04 1.831627499999999634e-04 1.831501833333333302e-04 1.831531666666666870e-04 1.831659000000000076e-04 1.831579000000000171e-04 1.831576333333333228e-04 1.831615500000000421e-04 1.831603166666666857e-04 1.831680166666666552e-04 1.831603833333333119e-04 1.831594166666666228e-04 1.831661166666666578e-04 1.831575833333333057e-04 1.831664333333333421e-04 1.831649500000000360e-04 1.831685666666666530e-04 1.831552333333333717e-04 1.831689333333333272e-04 1.831641999999999700e-04 1.831666333333333561e-04 1.831749499999999766e-04 1.831785833333333653e-04 1.831654333333333805e-04 1.831616999999999577e-04 1.831745500000000299e-04 1.831702999999999901e-04 1.831725666666666618e-04 1.831714833333333565e-04 1.831710000000000120e-04 1.831703333333333438e-04 1.831700666666666766e-04 1.831730499999999792e-04 1.831729999999999893e-04 1.831682333333333325e-04 1.831723500000000387e-04 1.831759833333333461e-04 1.831730500000000063e-04 1.831700500000000133e-04 1.831773000000000190e-04 1.831668833333333600e-04 1.831738500000000081e-04 1.831786000000000015e-04 1.831759166666666386e-04 1.831789666666666758e-04 1.831782499999999906e-04 1.831673499999999599e-04 1.831740999999999849e-04 1.831747833333333434e-04 1.831648666666666923e-04 1.831708833333333417e-04 1.831749333333333404e-04 1.831816166666666579e-04 1.831772666666666382e-04 1.831826666666666907e-04 1.831799333333332836e-04 1.831763833333333198e-04 1.831835166666666824e-04 1.831709166666666683e-04 1.831743666666666521e-04 1.831702500000000002e-04 1.831780499999999495e-04 1.831765333333333168e-04 1.831779500000000509e-04 1.831776666666666662e-04 1.831775999999999858e-04 1.831765333333333439e-04 1.831709666666666853e-04 1.831766666666666504e-04 1.831754166666666578e-04 1.831745166666667304e-04 1.831745333333333124e-04 1.831818833333333522e-04 1.831794000000000304e-04 1.831740666666666312e-04 1.831751500000000177e-04 1.831800333333333177e-04 1.831817833333333181e-04 1.831769333333333719e-04 1.831772500000000020e-04 1.831837166666666422e-04 1.831802000000000050e-04 1.831723666666666749e-04 1.831768500000000011e-04 1.831805999999999788e-04 1.831771166666666683e-04 1.831790833333332919e-04 1.831805166666666622e-04 1.831759000000000024e-04 1.831813500000000177e-04 1.831851166666666588e-04 1.831778500000000439e-04 1.831845833333333785e-04 1.831865333333333116e-04 1.831851333333333221e-04 1.831773166666666552e-04 1.831776000000000129e-04 1.831756999999999884e-04 1.831864333333333046e-04 1.831833000000000322e-04 1.831904833333333304e-04 1.831830333333333378e-04 1.831914333333333291e-04 1.831971833333333112e-04 1.831911833333333252e-04 1.831798999999999570e-04 1.831866833333333085e-04 1.831873000000000138e-04 1.831958499999999750e-04 1.831848000000000016e-04 1.831866833333333357e-04 1.831853666666666627e-04 1.831861666666666374e-04 1.831772833333333557e-04 1.831778500000000439e-04 1.831879999999999544e-04 1.831909000000000488e-04 1.831912333333333151e-04 1.831823999999999963e-04 1.831863333333333518e-04 1.831875666666666811e-04 1.831885500000000064e-04 1.831916833333333060e-04 1.831911166666666990e-04 1.831970833333333042e-04 1.831908333333333685e-04 1.831874499999999837e-04 1.831855666666666767e-04 1.831875333333333274e-04 1.831909833333333112e-04 1.831822499999999994e-04 1.831871333333332994e-04 1.831891166666666675e-04 1.831854000000000164e-04 1.831879000000000016e-04 1.831902000000000541e-04 1.831807333333333395e-04 1.831796000000000173e-04 1.831924666666666444e-04 1.831895499999999679e-04 1.831952166666666335e-04 1.831965166666666702e-04 1.831883666666666286e-04 1.831882999999999754e-04 1.831889500000000073e-04 1.831885000000000165e-04 1.831834666666666382e-04 1.831904333333333676e-04 1.831950666666666637e-04 1.831980833333333200e-04 1.831932333333333195e-04 1.831968833333333174e-04 1.831897666666666453e-04 1.831949166666666667e-04 1.831837666666666863e-04 1.831923666666666916e-04 1.831925166666666614e-04 1.831971166666666851e-04 1.831984166666666676e-04 1.832016500000000284e-04 1.831994166666666563e-04 1.831952833333333681e-04 1.831956333333333519e-04 1.831840833333332893e-04 1.831946833333333803e-04 1.831931500000000572e-04 1.831913666666666759e-04 1.831982833333333340e-04 1.831895333333333588e-04 1.831955999999999711e-04 1.831962000000000130e-04 1.832017333333333178e-04 1.832038166666666659e-04 1.831935666666666671e-04 1.831982500000000345e-04 1.832000000000000078e-04 1.831976666666666829e-04 1.831952499999999872e-04 1.832114666666666454e-04 1.831934166666666973e-04 1.831973499999999986e-04 1.831915333333333090e-04 1.831978999999999964e-04 1.832022666666666794e-04 1.831943500000000056e-04 1.831991666666666523e-04 1.831987833333333148e-04 1.831945666666666287e-04 1.831996333333333065e-04 1.831953333333333309e-04 1.831994333333333467e-04 1.831925833333333418e-04 1.831926333333333589e-04 1.832037666666666760e-04 1.832022333333333528e-04 1.832121833333333306e-04 1.831993500000000301e-04 1.832004666666666619e-04 1.832080666666666786e-04 1.832022666666666252e-04 1.832022499999999890e-04 1.831978500000000065e-04
